id,test_id,test_type,timestamp,total_requests,total_failures,error_rate,avg_response_time,max_response_time,min_response_time,requests_per_sec,concurrent_users,spawn_rate,duration,network_condition,browser,target_url,performance_score,accessibility_score,best_practices_score,seo_score,status,error,metadata,response_time_p95,response_time_p99,response_time_variance,throughput_per_user,user_efficiency,load_intensity,peak_load_ratio,load_progression,spawn_efficiency,load_category,error_rate_normalized,reliability_score,success_rate,failure_ratio,error_severity,response_time_consistency,response_time_spread,throughput_ratio,performance_efficiency,hour_of_day,day_of_week,is_weekend,time_since_epoch,is_business_hours,duration_minutes,duration_category,network_speed_mbps,network_speed_kbps,network_condition_encoded,network_performance_impact,performance_score_category,accessibility_score_category,best_practices_score_category,seo_score_category,overall_frontend_score,frontend_consistency,browser_encoded,user_session_duration,user_arrival_rate,load_distribution,test_intensity,latency_target,latency_log,throughput_target,failure_target,reliability_target,performance_target,anomaly_target
1678,test_177,api,2025-08-16 10:28:38.889617,1.335788981135248,0.5386502405335195,0.12307499991310179,0.5584994555312204,0.33282691515760665,-0.04302258569965912,0.5007990770661793,453,-0.41055568059138625,1742,3g,edge,http://localhost:5000/api/test_177,0.3934190898591247,-0.43890497434967746,-0.9391215574969963,1.72713080005397,success,,"{""total_requests"": 5172577, ""total_failures"": 70049, ""error_rate"": 0.013542412794700188, ""avg_response_time"": 1359.7479614980434, ""max_response_time"": 2596.6139970515533, ""min_response_time"": 619.5130656969014, ""requests_per_sec"": 2969.3323918643273, ""concurrent_users"": 453, ""spawn_rate"": 8.199295283117474, ""duration"": 1742, ""network_condition"": ""3g"", ""browser"": ""edge"", ""target_url"": ""http://localhost:5000/api/test_177"", ""performance_score"": 0.8817337748358071, ""accessibility_score"": 0.872918745639508, ""best_practices_score"": 0.8044731385637476, ""seo_score"": 0.9976071932311185}",0.5584994555312204,0.5584994555312204,0.4274906136457251,-0.40995042673464377,0.02187052224490588,-0.3131720431140076,1.3800908836435157,1.3752567853122741,-0.23086322785902808,very_high,0.12307499991310206,-0.12307499991309706,-0.13438924468263289,0.13438924468262667,good,-0.503996836108487,-0.34543407271535,0.5007990770661792,0.6537087820243341,0.0,0.0,0.0,1755340118,0.0,1.5706385218642664,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9193265298518759,good,good,good,excellent,1.0395474234894932,1.1979075866632554,0.5390388667722148,-0.3370273023024208,-0.4201439915910814,1.3800908836435155,-0.062328773059314634,0.5584994555312204,0.5840940328232099,0.5007990770661793,0,0,0,0
1677,test_176,load,2025-08-16 10:28:38.889583,0.6577236223271069,-0.38051638343352406,-1.0329361717305798,0.5962953833144304,0.5414986082139349,0.4635738811466464,0.32019156359107376,181,1.4935351234407845,1386,wifi,firefox,http://localhost:5000/api/test_176,0.5346416306545079,-1.58676111807476,0.9028652000466516,1.5798474491600014,success,,"{""total_requests"": 3691182, ""total_failures"": 12227, ""error_rate"": 0.003312566940565307, ""avg_response_time"": 1374.9764076688057, ""max_response_time"": 2785.4445298090495, ""min_response_time"": 764.2678396970618, ""requests_per_sec"": 2663.190765699363, ""concurrent_users"": 181, ""spawn_rate"": 18.41606948098294, ""duration"": 1386, ""network_condition"": ""wifi"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_176"", ""performance_score"": 0.8937221530286836, ""accessibility_score"": 0.8089556901009337, ""best_practices_score"": 0.9404767050331039, ""seo_score"": 0.9893288867987093}",0.5962953833144301,0.5962953833144304,0.48759759567543126,1.486957324991673,0.009641283131096027,-0.22828836194933028,-0.5255894341065133,-0.5646520302415633,-0.5907731819478335,high,-1.0329361717305794,1.0329361717305783,1.0489395090276517,-1.0489395090276652,excellent,-0.09237872198063449,0.053712934573137715,0.3201915635910738,0.3749612412633676,0.0,0.0,0.0,1755340118,0.0,0.755042551533521,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.608916842167707,good,good,excellent,excellent,1.1383875073657448,1.1111009625812038,1.224838951724142,-0.07045775919604695,0.08870342204955446,-0.5255894341065139,-0.4476997225685265,0.5962953833144304,0.6088487230899178,0.32019156359107376,0,1,0,0
1676,test_175,load,2025-08-16 10:28:38.889555,2.650904250021057,1.675948447878443,0.5814374061201286,1.4670461901957361,1.14404563639241,1.6331103505591318,1.684470087878258,418,0.8297307270404576,1617,3g,edge,http://localhost:5000/api/test_175,-0.6648887190297132,1.084287775421446,-0.1653483967200957,1.052279819655659,success,,"{""total_requests"": 8045759, ""total_failures"": 141593, ""error_rate"": 0.017598581866285535, ""avg_response_time"": 1725.8126635426536, ""max_response_time"": 3330.699493124435, ""min_response_time"": 1098.4509585977153, ""requests_per_sec"": 4975.732685638843, ""concurrent_users"": 418, ""spawn_rate"": 14.854296263439512, ""duration"": 1617, ""network_condition"": ""3g"", ""browser"": ""edge"", ""target_url"": ""http://localhost:5000/api/test_175"", ""performance_score"": 0.7918940496334638, ""accessibility_score"": 0.9577970319841587, ""best_practices_score"": 0.8616048791003955, ""seo_score"": 0.9596760681036706}",1.4670461901957363,1.4670461901957361,0.7754404352976008,0.8336264249293239,0.07158759686265107,0.2182059418020453,1.134874666285975,1.1258399375982096,-0.4400619301198553,very_high,0.5814374061201288,-0.5814374061201204,-0.6035713596590238,0.6035713596590067,good,0.544891090723131,-0.2756862930628899,1.684470087878258,1.443507619056621,0.0,0.0,0.0,1755340118,0.0,1.2842635322818414,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.8763928642808778,good,excellent,good,excellent,1.0581268370686094,1.2301960841915192,0.5390388667722148,-0.33542267284280813,-0.3140714425473031,1.1348746662859748,0.4045062884329635,1.4670461901957361,1.1140237401762112,1.684470087878258,0,0,0,0
1675,test_174,api,2025-08-16 10:28:38.889526,-0.4571108595535822,-0.457121550340535,-0.7404544730511381,0.02540599468629273,-0.6239166575885372,-0.16348149081260152,-0.17119147056019993,126,1.4433167369684927,686,3g,safari,http://localhost:5000/api/test_174,-0.02987737113270179,0.32416452949327956,-1.5287906666468043,-1.3509120692833378,success,,"{""total_requests"": 1255561, ""total_failures"": 7408, ""error_rate"": 0.005900814153083125, ""avg_response_time"": 1144.9580211894834, ""max_response_time"": 1730.8406096415165, ""min_response_time"": 585.0931620317997, ""requests_per_sec"": 1830.2641711716096, ""concurrent_users"": 126, ""spawn_rate"": 18.146612838430993, ""duration"": 686, ""network_condition"": ""3g"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_174"", ""performance_score"": 0.8458001481392808, ""accessibility_score"": 0.9154399773469102, ""best_practices_score"": 0.7609347680772368, ""seo_score"": 0.8246006590247492}",0.02540599468629254,0.02540599468629273,-0.7062425384687273,1.4432821069449508,0.0486787965422356,0.06049558478657762,-0.9109292042397914,-0.9145284416182377,-0.5464801138863341,high,-0.7404544730511375,0.7404544730511335,0.749615159673254,-0.7496151596732624,excellent,0.6396938061310171,-1.7124888611178677,-0.17119147056019987,-0.007135712297589415,0.0,0.0,0.0,1755340118,0.0,-0.8486573901280575,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9445180312824032,good,excellent,good,good,0.7655931333214013,0.7704070403502051,1.9106390366760693,-0.22521238838001195,0.3458729674468292,-0.9109292042397918,-0.4582513055695162,0.02540599468629273,0.201969168421549,-0.17119147056019993,0,1,0,0
1674,test_173,load,2025-08-16 10:28:38.889498,-0.6890050515835614,-0.4335311648476933,-0.06555055448133251,0.2759182653127241,0.46297653221045615,-0.11402637987022457,0.0485537879980325,387,-0.6153295340259682,340,4g,safari,http://localhost:5000/api/test_173,-1.711592910908801,0.5355500493234955,1.4154256375143257,0.39112384587561466,success,,"{""total_requests"": 748933, ""total_failures"": 8892, ""error_rate"": 0.01187321582417077, ""avg_response_time"": 1245.8925094293704, ""max_response_time"": 2714.38857953716, ""min_response_time"": 599.2244556276323, ""requests_per_sec"": 2202.746852000558, ""concurrent_users"": 387, ""spawn_rate"": 7.100540844653953, ""duration"": 340, ""network_condition"": ""4g"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_173"", ""performance_score"": 0.703039355208323, ""accessibility_score"": 0.9272192092819085, ""best_practices_score"": 0.9783217368940592, ""seo_score"": 0.9225146936689639}",0.2759182653127241,0.2759182653127241,0.6157701139385838,-0.6105849316394022,0.07795094166575109,1.5382394681778138,0.9176831594835825,0.8937437043087323,1.6485576020875539,very_high,-0.06555055448133221,0.06555055448134302,0.05872654886135675,-0.05872654886137341,good,-0.7089934337500533,0.5788516142549092,0.04855378799803251,0.18423598234152555,0.0,0.0,0.0,1755340118,0.0,-1.641343361292209,medium,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.10464563780508995,good,excellent,excellent,excellent,1.0060949024962638,2.3007765318837867,1.9106390366760693,-0.5445021912250269,-0.4186373879256724,0.9176831594835818,1.513292159870507,0.2759182653127241,0.3897322799066869,0.0485537879980325,0,0,0,0
1673,test_172,api,2025-08-16 10:28:38.889470,0.3430794534018045,-0.13617149434291104,-0.3689899180546648,1.031139031787204,1.2091445253886517,-0.2730246368914274,1.1765355293136237,352,0.7886501561351823,730,wifi,edge,http://localhost:5000/api/test_172,-0.13506288069784175,-0.4229000243975632,-1.2671069844817666,-0.29785375916893614,success,,"{""total_requests"": 3003767, ""total_failures"": 27598, ""error_rate"": 0.009188001362948615, ""avg_response_time"": 1550.1802849607705, ""max_response_time"": 3389.608575190315, ""min_response_time"": 553.7923251889763, ""requests_per_sec"": 4114.750167512353, ""concurrent_users"": 352, ""spawn_rate"": 14.633870369900293, ""duration"": 730, ""network_condition"": ""wifi"", ""browser"": ""edge"", ""target_url"": ""http://localhost:5000/api/test_172"", ""performance_score"": 0.8368709526866626, ""accessibility_score"": 0.8738106043521834, ""best_practices_score"": 0.7802562501212983, ""seo_score"": 0.8837895580374951}",1.0311390317872042,1.031139031787204,1.5985376399873714,0.7838643812934403,0.005596150110910989,1.2190584104715154,0.672466942126042,0.6460589180371262,-0.212816186247785,very_high,-0.3689899180546644,0.3689899180546663,0.3693212478303968,-0.36932124783040765,excellent,-1.3688295447873355,0.6060604822315213,1.1765355293136235,1.185180077104042,0.0,0.0,0.0,1755340118,0.0,-0.7478533937950441,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.951394762618261,good,good,good,good,0.8020649254140536,0.33193274547252904,0.5390388667722148,-0.46091489863027557,-0.2773470029060876,0.6724669421260414,1.038225693787421,1.031139031787204,0.8754398319018949,1.1765355293136237,0,1,0,0
1672,test_171,api,2025-08-16 10:28:38.889437,-0.918335091486631,-0.5269707106205528,-0.03335708408071225,-2.2290005561255404,-1.9070490809022542,-1.6670295967383677,-1.1528613267282644,55,-1.1672925000987364,1491,3g,firefox,http://localhost:5000/api/test_171,-0.6540774812203489,1.2092079819708865,1.5568674274850727,1.1334728267132812,success,,"{""total_requests"": 247907, ""total_failures"": 3014, ""error_rate"": 0.012158104281814075, ""avg_response_time"": 236.62977474536314, ""max_response_time"": 569.7124492094156, ""min_response_time"": 155.46962433412304, ""requests_per_sec"": 166.26913385638787, ""concurrent_users"": 55, ""spawn_rate"": 4.138874847419153, ""duration"": 1491, ""network_condition"": ""3g"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_171"", ""performance_score"": 0.7928118153588346, ""accessibility_score"": 0.964758076844259, ""best_practices_score"": 0.9887651278712473, ""seo_score"": 0.9642396565100454}",-2.2290005561255404,-2.2290005561255404,-1.703809828357461,-1.2310603773110407,-1.760734890591293,-0.9291332819254288,-1.4083678165936593,-1.4047018298340732,-0.5641518709091308,medium,-0.03335708408071188,0.03335708408070837,0.025771841967167593,-0.025771841967178428,good,-0.10948704695072045,1.3653744240916703,-1.1528613267282641,-1.018837013394783,0.0,0.0,0.0,1755340118,0.0,0.9955975427827577,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-1.0510507314955215,good,excellent,excellent,excellent,1.2402817053744057,1.4714847373514481,1.224838951724142,1.2897821618646492,-0.07246803689429793,-1.4083678165936597,-0.7579572440937291,-2.2290005561255404,-3.297524096373725,-1.1528613267282644,0,0,1,0
1671,test_170,load,2025-08-16 10:28:38.889409,0.3076157006990507,0.2436909394420925,0.5812873010552567,-0.38163404626108666,-0.023619042626116783,-0.26871080203577535,-0.22701502753091027,201,0.06308111611408283,1686,wifi,safari,http://localhost:5000/api/test_170,0.2838665970714365,-1.6409935722749671,0.6100287707849358,-1.6289919826748425,success,,"{""total_requests"": 2926288, ""total_failures"": 51494, ""error_rate"": 0.0175972535472232, ""avg_response_time"": 980.9565608081984, ""max_response_time"": 2274.0600410179113, ""min_response_time"": 555.0249595053806, ""requests_per_sec"": 1735.6395667988718, ""concurrent_users"": 201, ""spawn_rate"": 10.740686793171912, ""duration"": 1686, ""network_condition"": ""wifi"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_170"", ""performance_score"": 0.8724338662793245, ""accessibility_score"": 0.805933644612948, ""best_practices_score"": 0.9188550518867723, ""seo_score"": 0.8089707136047137}",-0.38163404626108666,-0.38163404626108666,0.07556112141980703,0.07368537009891475,0.1385398493425407,-0.5781993661598602,-0.3854658813307758,-0.36026878003142687,-0.5321866225834528,very_high,0.581287301055257,-0.5812873010552544,-0.6034063658117162,0.6034063658117105,good,-0.44094586804133784,1.0582274572077768,-0.2270150275309102,0.18573410619793337,0.0,0.0,0.0,1755340118,0.0,1.4423425265313403,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.8387107265565007,good,good,excellent,good,0.8431219468967147,0.5270198943555233,1.9106390366760693,-0.019367299713448687,-0.205181982458769,-0.3854658813307763,-0.5756255480161524,-0.38163404626108666,-0.14157622664363928,-0.22701502753091027,0,0,1,0
1670,test_169,api,2025-08-16 10:28:38.889380,1.7246132197312882,-0.5602102632253587,-1.3899474400272473,0.5909515532626356,0.5226608399481887,-0.7565627574679155,0.7733779034150873,433,-0.08891317385291553,1755,wifi,chrome,http://localhost:5000/api/test_169,-0.9732102421441725,-1.615678992269098,-1.3111213442971672,-0.5828275654426099,success,,"{""total_requests"": 6022056, ""total_failures"": 923, ""error_rate"": 0.00015328065298450655, ""avg_response_time"": 1372.8233125323077, ""max_response_time"": 2768.3979157451913, ""min_response_time"": 415.62623848046553, ""requests_per_sec"": 3431.371448551159, ""concurrent_users"": 433, ""spawn_rate"": 9.925131496822992, ""duration"": 1755, ""network_condition"": ""wifi"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_169"", ""performance_score"": 0.7657206427305573, ""accessibility_score"": 0.8073442725001643, ""best_practices_score"": 0.7770064385326728, ""seo_score"": 0.8677721298677503}",0.5909515532626356,0.5909515532626356,0.9398002235113738,-0.09147330380315177,-0.0038084822694960654,-0.2146654324955808,1.239967330867778,1.2366918699155713,-0.33108723755410024,very_high,-1.3899474400272467,1.3899474400272533,1.414377920297725,-1.41437792029774,excellent,-1.5211649040971975,0.021969183795453578,0.7733779034150873,1.010290619804587,0.0,0.0,0.0,1755340118,0.0,1.6004215207808385,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.6047081022911844,good,good,good,good,0.5973613381681757,0.30245416747828985,-0.14676121817971244,-0.32250695135728435,-0.39081145784101695,1.2399673308677779,0.005267814782946477,0.5909515532626356,0.6053654243198828,0.7733779034150873,0,1,0,0
1669,test_168,api,2025-08-16 10:28:38.889352,0.9954062541234803,0.27569056612476794,-0.042021166970372684,0.8113846399926607,-0.10907745518733591,-0.5748343029829346,0.6021243122696291,370,0.040412735071202396,1410,wifi,safari,http://localhost:5000/api/test_168,1.459272540776133,-0.890190687791339,-0.08671977443310543,-0.18570510318253713,success,,"{""total_requests"": 4428930, ""total_failures"": 53507, ""error_rate"": 0.012081433541424385, ""avg_response_time"": 1461.638526033016, ""max_response_time"": 2196.727282864706, ""min_response_time"": 467.55329103599144, ""requests_per_sec"": 3141.085336577822, ""concurrent_users"": 370, ""spawn_rate"": 10.619055130408853, ""duration"": 1410, ""network_condition"": ""wifi"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_168"", ""performance_score"": 0.972214049413854, ""accessibility_score"": 0.8477713320803856, ""best_practices_score"": 0.8674104436701773, ""seo_score"": 0.8900930603315638}",0.8113846399926605,0.8113846399926607,0.08938775350414387,0.03983352956017714,0.022253153259582662,-0.10955441883240781,0.7985781396242054,0.7984803249734993,-0.3332374095957831,very_high,-0.04202116697037239,0.04202116697037817,0.03462519787030377,-0.034625197870311195,good,-0.8000436512810231,-1.742671555331027,0.602124312269629,0.6144995069292909,0.0,0.0,0.0,1755340118,0.0,0.8100265495333463,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.7783186986674646,excellent,good,good,good,1.0666300939072002,0.5362768034790483,1.9106390366760693,-0.33945131935403405,-0.3556597659311097,0.7985781396242049,-0.015022725219680455,0.8113846399926607,0.7447070566480876,0.6021243122696291,0,0,0,0
1668,test_167,frontend,2025-08-16 10:28:38.889324,-0.10558812281944295,-0.49017034511116697,-1.1096316253259997,0.7902277154788359,0.8991519793755456,1.0344735495788964,0.06960850315237828,156,1.4081544213456412,904,3g,safari,http://localhost:5000/api/test_167,-0.9197917881385395,1.0762667160251704,1.6100455957865232,-0.8539164209271747,success,,"{""total_requests"": 2023546, ""total_failures"": 5329, ""error_rate"": 0.0026338687694407704, ""avg_response_time"": 1453.1141398095672, ""max_response_time"": 3109.0910945624732, ""min_response_time"": 927.3965977698039, ""requests_per_sec"": 2238.435980386017, ""concurrent_users"": 156, ""spawn_rate"": 17.957942509142075, ""duration"": 904, ""network_condition"": ""3g"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_167"", ""performance_score"": 0.7702553340446456, ""accessibility_score"": 0.9573500670308874, ""best_practices_score"": 0.9926915516186957, ""seo_score"": 0.8525351285197303}",0.7902277154788361,0.7902277154788359,0.7064988963818604,1.4021404925699714,0.011387147357680191,-0.012353124028833887,-0.7007438750761852,-0.734394051602524,-0.5539659042631057,high,-1.1096316253259992,1.1096316253259966,1.1274811320316824,-1.1274811320316898,excellent,0.18253400879131096,0.44464659221277525,0.06960850315237835,-0.07274874786026485,0.0,0.0,0.0,1755340118,0.0,-0.34921940829630893,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9083761370582526,good,excellent,excellent,good,1.0605538511975383,1.7496834788239193,1.9106390366760693,-0.20070723307916477,0.17003004418536266,-0.7007438750761856,-0.412748595675023,0.7902277154788359,0.7317055634619457,0.06960850315237828,0,1,0,0
